"SCHOOL_ID","BUILDING_ID"
11258,5542
10536,35410
10549,17814
10432,39372
10501,28356
10517,25286
10529,37979
10679,22242
10679,22247
10680,24705
10553,26659
10652,15406
10666,13234
10646,7620
10642,40807
10636,13670
10604,10975
10778,27270
10776,4266
10754,22195
10758,26213
10812,44959
10726,22675
10317,27283
10306,37362
10288,19774
10378,31473
10846,22336
10850,45293
10867,31231
10876,34313
10940,22414
10940,22421
10830,4644
10834,11967
10889,17034
10921,13757
10999,44753
11042,42506
10962,37350
10971,44702
10971,44718
10988,45081
10990,19711
10022,27243
10022,27279
10057,16096
10047,17298
10068,32253
10073,11270
10135,22009
11435,44063
11431,7268
11410,33129
11410,33200
11404,6406
11395,32194
11500,9557
11382,5511
11449,2727
11441,9276
11460,5074
11455,30411
11495,42846
11438,12229
11394,17106
11397,15466
11407,15970
11483,42664
11466,43586
11471,4519
10360,42622
10316,28754
10299,37316
10301,1270
10353,30265
10383,16071
10294,31713
10284,37009
11369,39253
11359,43310
11241,34949
11248,11502
11347,26039
11349,12453
11349,12455
10277,21223
10204,6545
11166,23793
11200,27141
11140,1141
11130,11900
11185,16272
11227,671
11228,12560
11220,36377
11103,25723
11111,33659
10774,42933
10782,44350
10752,5292
10791,26692
10516,25181
10487,35937
10432,39132
10442,621
10503,9002
10512,28316
10416,29080
10416,29008
10420,45135
10456,3793
10459,12294
10470,20422
10602,11577
10603,7725
10603,8371
10608,11721
10600,26328
10565,29070
10566,18124
10681,24720
10682,6617
10675,35130
10670,12911
10680,24690
10666,13291
10662,14602
10013,24528
10027,28803
10098,20656
10112,20418
10140,16178
10058,25355
10049,15213
10041,729
10068,32292
10940,22429
10872,34237
10827,37461
10829,37144
11019,44845
11024,24569
10964,38782
11013,24449
11089,18498
11095,33857
11084,21682
11033,21634
11046,44400
10477,10097
10549,17798
10540,23771
10546,43198
10420,45134
10444,20631
10512,28285
11311,32711
11364,36287
11317,7889
11262,14841
11283,45119
11247,17112
11483,42676
11443,34097
11407,15896
11410,32975
11410,33205
11378,25197
10328,30864
10322,36374
10363,26495
10294,31714
10353,30252
10690,3932
10704,30605
10721,34555
10709,39282
10757,22465
10824,26607
10824,28283
10817,36046
10774,42928
10278,21248
10265,891
10145,7587
10171,7885
10172,26616
11098,42042
11152,5063
11144,8187
11136,6671
11167,34550
11211,3378
11221,40088
11228,12757
11194,14225
11185,16282
10833,8523
10845,35020
10857,32393
10858,35564
10948,40928
10901,45040
10914,37046
10888,32366
10883,10779
10886,40508
10587,7695
10579,12100
10584,33366
10642,40757
10651,14767
10632,9383
10633,14031
10677,39021
10617,2804
10099,20869
10014,27351
10010,36578
10042,1037
10042,1073
10042,1097
10053,43278
10110,4834
10111,4047
10132,18785
10013,22480
10068,32254
10076,36192
10038,44004
10041,6440
10171,7850
10277,21221
10268,7774
10203,4372
10206,437
10250,11083
10226,39236
10231,31520
11250,30566
11235,31712
11324,8953
11318,43860
11311,32704
11290,30178
11273,25319
11349,12475
11014,28169
10971,44670
10974,41213
10970,25513
10512,28298
10494,18681
10443,2950
10551,23501
10534,28405
10422,28378
10430,41487
10779,42252
10692,35128
10700,30655
10704,30607
10699,35762
10734,12067
10765,26163
10748,32176
11385,36209
11374,38359
11387,31431
11431,7409
11410,33199
11410,33217
11398,8235
11449,2799
11452,13057
11454,5947
10408,23363
10407,23654
10322,36383
10352,26432
10313,4915
10301,1555
10298,24415
10624,15016
10662,13328
10667,15454
10679,22240
10673,31468
10580,2254
11183,43706
11172,29013
11176,27894
11197,31591
10926,15749
10929,14650
10922,16463
10833,12051
10841,37290
10830,4579
10837,41178
10845,35027
10857,32290
10936,25401
10857,32375
10859,37216
10914,36973
11469,4076
11384,12922
11431,7358
11494,35502
11505,10322
11343,8247
11347,26005
11347,26027
11302,30524
11301,30448
11257,21135
10049,15210
10073,11111
10068,32293
10126,28013
10018,18747
10085,26209
10100,21045
10235,42773
10235,43040
10236,42716
10254,43284
10273,8600
10274,11178
10203,4462
10795,14450
10711,30423
10824,26475
10819,27826
10978,9385
10972,25967
10990,19710
11041,45499
11084,19667
11075,43507
11076,43520
10429,18448
10455,18706
10466,9985
10475,44674
10549,17749
11219,9168
11220,36391
11103,25750
11180,36299
11192,14869
11178,35465
11163,11279
11207,45340
11115,40982
11118,44283
10361,17192
10303,38869
10353,30276
10664,28805
10655,1190
10655,1192
10653,13576
10555,30243
10607,9775
10687,22504
10677,39026
10681,24737
10682,6615
10683,13779
10670,13165
10679,22261
10626,7829
10622,1280
10612,10917
10650,13100
10606,9726
11088,35993
11095,33818
11083,21714
10993,27583
10958,40330
11046,44379
11010,30829
11274,23835
11342,3119
11332,34100
11294,41132
11317,7857
10907,40612
10888,32339
10945,33811
10828,4145
10846,22366
10931,31494
10876,34314
10865,9227
10881,32166
11491,40237
11384,12920
11385,36210
11444,27369
11454,6044
11410,33101
11410,33293
10775,23586
10803,4341
10734,12121
10704,30606
10708,35843
10110,4556
10110,4645
10117,42217
10079,38654
10063,15539
10073,11190
10014,27364
10203,4359
10207,42998
10169,29630
10185,12914
10265,895
10349,37605
10335,6864
10373,6353
10476,842
10459,12835
10470,20423
10470,20466
10464,28705
10497,27517
10443,2897
10447,13607
11147,6307
11147,6463
11099,515
11158,35919
11172,29037
11202,14550
11218,43184
11147,454
11106,30937
10020,28609
10052,28091
10040,3102
10026,28149
11348,22405
11281,44815
11281,44909
11293,6819
11311,32523
11305,35520
10553,26513
10621,17165
10642,40718
10596,1298
10603,7726
10607,9780
11023,13517
11066,13920
11053,44562
10700,30659
10759,25744
10762,5448
10730,44257
10734,12060
10803,4392
10872,34295
10866,9410
10948,40890
10951,27688
10929,14644
10849,44029
11410,33160
11494,35402
11387,31432
11382,5598
11374,38446
11438,12230
11475,9841
10436,5995
10519,23783
10497,27515
10504,1373
10493,40253
10457,2671
10465,7000
10465,12416
10536,35406
10206,406
10276,21286
10278,21166
10314,28896
10315,27019
10345,40108
10340,40016
10406,23636
10398,39109
10378,31619
10379,30267
10382,13386
10303,38879
10341,40030
10346,20447
10346,20486
10396,38771
10854,31866
10859,37285
10865,9249
10909,39387
10914,36994
10883,10778
10829,37130
10946,33802
10940,22403
11309,42919
11310,29319
11349,12456
11342,3023
11269,15072
11248,11467
11315,129
11356,42447
11373,11680
11215,13866
11140,3339
10002,35078
10704,30609
10706,34889
10773,42867
10826,37514
10810,45277
10813,6348
10596,2038
10605,9725
10568,29091
10624,15024
10650,13095
11023,13494
11076,43505
10966,19134
10960,37336
10273,11931
10264,35894
10271,37325
10235,42730
10221,2794
10231,31518
10241,17663
10167,22464
10162,36228
11475,9769
11467,44008
11469,4633
11505,10511
11406,40579
11399,38933
11399,38934
11387,31453
10537,14922
10548,30189
10529,38112
10423,29124
10466,9974
10457,2685
10506,9616
10504,1340
10519,23784
10491,41462
10475,44647
10469,9962
10660,14783
10660,14812
10618,41966
10619,13893
10619,13905
11279,44869
11283,45240
11261,2132
11311,32804
11313,1729
11313,4951
11349,12474
11340,26958
11359,43317
11235,31698
11250,30567
10316,28742
10400,9318
10346,20381
10343,40064
10914,37010
10845,35121
10866,9408
10879,25835
10833,8513
10936,24496
10936,25399
10794,514
10800,27074
10695,5897
10699,35763
10743,44305
10731,34539
10729,32073
11152,5261
11189,6600
11223,15351
11099,795
11200,27145
11197,31594
11168,12178
10071,35104
10002,35075
10020,28610
10013,22453
11388,31690
11410,33193
11504,22291
11435,44145
11425,27509
11457,34658
11460,5280
10959,37083
10976,38744
10978,9072
10965,21887
10972,25973
10982,42135
11019,44817
11029,31306
11011,43233
10177,18704
10222,7242
10267,6793
10277,21173
10241,17666
10192,4818
10274,11082
10275,21285
10222,7088
10222,7346
10236,6512
10207,42988
10213,20480
10158,40969
10153,8956
11166,23782
11186,14469
11147,6318
11157,26539
11232,18186
11232,18362
11229,12545
11217,3962
11311,32805
11301,30459
11279,44798
11292,5490
11270,28276
11264,28722
11373,11711
10433,26801
10527,28791
10643,40796
10603,8370
10579,12104
10568,29094
10673,31496
10687,22529
10661,16169
10653,13508
10815,45151
10784,44088
10775,23585
10709,39284
10711,30528
10698,30756
10700,30656
10703,33643
10330,44548
10332,45381
10316,28784
10313,4898
10312,28628
10363,26468
10345,40107
10931,31495
10846,22338
10857,32001
10956,31924
10907,40640
10867,31250
10888,32395
10890,41108
10898,8708
11002,44363
11004,19003
11009,19687
11013,24484
11061,3084
11083,21814
11083,21834
11084,19666
10082,30807
10039,43113
11451,15617
11469,4483
11438,12262
11431,7278
11505,10607
11391,5781
11425,27528
11408,11003
10398,39115
10402,27446
10361,15666
11355,7043
11283,45253
11326,23278
11295,11310
11245,3648
11250,30588
11236,18035
11341,3274
11269,15054
10169,29655
10166,25463
10263,35204
10260,14117
11225,42499
11165,8794
11194,14247
11203,44453
11144,8043
11100,6319
10700,30662
10795,14510
10786,27785
10787,740
10803,4479
10711,30531
10722,30985
10501,28468
10547,29544
10535,29477
10465,12422
10466,9983
10442,436
10449,37300
10477,10085
10489,24936
10605,9744
10606,9803
10593,29060
10677,39034
10614,7995
10631,13999
10110,4672
10077,38602
10944,34669
10929,14633
10855,30893
10872,34275
10905,22592
11075,44885
10966,18901
11014,28185
11037,11788
11030,24357
11023,13556
11024,24570
10964,38730
11068,15565
11062,13666
10986,42064
10489,24937
10545,624
10549,17710
10551,23485
10529,38234
10433,26803
10435,28244
10464,28691
10469,9921
11259,11432
11328,12290
11314,7965
11293,6807
11290,30205
11333,24377
11353,24432
11342,3015
11407,15961
11449,14839
11443,34099
11378,25025
11383,22085
11435,44144
10366,23699
10377,31526
10305,35312
10808,43028
10796,27987
10789,24304
10709,39292
10719,32003
10222,7406
10266,287
11103,25787
11112,31909
11163,11274
11217,3965
10833,11949
10828,4017
10883,10664
10907,40634
10909,39398
10912,8006
10619,13850
10627,13741
10626,7817
10659,16466
10683,13783
10599,2347
10023,42790
10110,4924
10040,3077
10083,42746
10018,18748
10007,26948
10129,2734
10075,38086
10203,4460
10252,40110
10259,18702
10168,44478
10175,42828
11236,18090
11240,34918
11325,27596
11266,894
11271,34421
11310,29318
11346,40130
11047,42436
11038,28491
11054,44565
11029,31384
10984,42193
10980,7770
10959,37054
10417,29352
10418,10649
10541,26369
10476,851
10500,28344
10504,1490
10506,9615
10450,25553
10710,30534
10711,30503
10711,30512
10730,44263
10763,23949
10748,32346
10800,27062
10701,39165
10776,4202
10783,43466
11482,14239
11415,6206
11410,33218
11432,34222
11390,1750
10408,23375
10307,37402
10303,38859
10329,44559
10320,43066
10580,2384
10553,26445
10660,14784
10654,13565
11200,27362
11210,1224
11114,41010
11165,8774
11169,31626
11174,23767
11123,2879
11123,2940
11157,26543
10873,19644
10868,36042
10868,36074
10876,34338
10888,32404
10857,31991
10849,44016
10955,31843
10944,34673
10905,22626
10914,37035
10920,16361
10915,36129
10928,14549
10878,7304
10944,34618
10954,33836
10948,40939
10854,31886
10858,35612
11388,31697
11410,33126
11439,23318
11315,256
11251,11307
11292,5489
11274,23837
11259,11430
11303,35542
10071,35102
10023,43230
10117,42177
10108,19735
10138,23545
10126,28015
10083,42706
10235,43038
10160,34056
10150,43428
10204,6544
10249,9248
10242,2806
10277,21361
10267,6784
10819,27812
10698,30739
10763,23968
10794,531
10971,44678
10978,9070
10978,9418
11077,43359
11013,24475
11015,28152
10980,9191
10993,27586
11068,15516
10453,6164
10442,699
10478,10082
10482,27566
10541,26366
10549,17817
10544,30141
10548,30195
10540,23774
10520,41923
10504,1265
11219,9160
11228,12734
11213,1070
11197,31511
11130,11901
11189,6828
11186,14538
11186,14573
10282,34067
10407,23652
10688,23400
10612,10872
10612,10918
10607,9779
10650,13108
10592,2218
10590,29182
10579,12101
10642,40745
10642,40824
10659,16450
11090,41389
10976,38705
10967,19599
11054,44583
10979,9483
10981,45030
11025,22918
11026,38562
10999,44765
11004,19002
11302,30800
11311,32724
11348,22164
11341,3164
11342,2977
11331,7643
11277,34791
11292,5414
11279,44873
10913,7971
10909,39386
10938,24582
10926,15770
10836,7171
10833,8526
10950,27655
11407,15952
11410,32981
11395,32204
11390,2514
11431,7311
11479,22562
11472,22509
10800,27194
10786,27780
10794,728
10819,27853
10706,34848
10706,34849
10015,28647
10013,24566
10071,35068
10073,11098
10085,26228
10119,4628
10125,26551
10271,37295
10217,17115
10206,404
10408,23274
10373,6320
10356,30915
10301,1329
10485,23537
10482,27604
10456,3797
10547,29542
11228,12742
11107,30962
11108,21747
11139,35941
11140,3340
11154,1702
11209,1537
11211,3307
11197,31464
11112,31872
11184,16676
11184,16696
10056,28616
10032,42417
11279,44809
11279,44811
11295,11405
11313,1040
11313,1733
11370,14246
11242,34186
10660,14796
10675,31373
10684,22157
10595,1546
10606,8131
10553,26481
10642,40815
10646,7642
10628,16032
10579,12141
10580,2425
10976,38835
11089,18477
11082,33626
11076,43519
11023,13519
10992,30323
10691,35048
10721,34479
10727,22750
10725,22668
10719,32002
10790,26782
10907,40643
10857,32039
10859,37218
10878,7325
10873,19645
10892,37178
10827,37411
11483,42675
11378,25104
11388,31671
11410,32905
11431,7296
11432,34221
11426,3835
11505,10422
10527,28834
10453,6167
10417,29355
10417,29374
10506,9658
10549,17707
10538,30158
10459,12476
10470,20424
10172,26419
10232,43408
10268,7818
10262,25445
10263,35205
10204,6537
10196,43543
10333,43303
10284,36997
10407,23662
10408,23289
10346,20457
10343,40063
10363,26457
10372,19649
10313,4796
10301,1418
10303,38858
10374,18603
10354,31262
10346,20446
10861,8425
10953,31964
10954,33830
10954,33833
10921,13752
10932,19366
10885,19741
11244,29458
11254,1765
11167,31887
11154,1816
11232,18176
11227,675
11229,12547
11220,36344
11184,16697
11186,14547
10010,36581
10071,35056
10073,11099
10073,11141
10054,8054
10057,16080
10104,20964
10754,22186
10758,26208
10712,36434
10733,22629
10737,31402
10826,37498
10791,26686
10786,27779
10801,27079
10606,9739
10672,13599
10553,26444
10642,40740
10979,9480
11013,24476
11041,45471
11039,28557
11035,45466
11085,28908
10269,9054
10274,11160
10276,21279
10169,29627
10172,26430
11498,3433
11492,33852
11459,35380
11451,15602
11465,45284
11384,12899
11431,7411
11407,15946
10470,20465
10456,3278
10465,7105
10455,18708
10531,25515
10443,2892
10504,1266
10512,28299
10549,17797
10537,14937
10418,10670
10456,3160
10457,2689
10443,2955
10646,7700
10642,40758
10642,40804
10642,40823
10574,44217
10608,11723
10553,26637
10568,29086
10688,23402
10625,13813
11257,21365
11284,2631
11235,31672
11310,29315
11311,32749
11313,1630
10325,33934
10318,36550
10883,10630
10888,32397
10890,40645
10940,22376
10943,30914
10943,30926
10848,27828
10875,19474
10910,31979
10901,45037
10779,42254
10694,15932
10787,749
10737,31387
10733,22576
10804,27732
11180,36298
11117,43663
11172,29024
11172,29101
11111,33650
11147,730
10080,39113
10010,36574
11408,10776
11410,33147
11410,33219
11395,32196
11469,4923
11506,19178
11507,5581
11442,34115
11076,43524
10981,45047
11073,41078
11019,44854
10212,34953
10169,30008
10254,43286
10257,8117
10258,16111
10199,23110
10189,13722
10256,38997
10259,18372
10248,26977
10240,43620
10174,26713
10269,9052
10273,12012
10274,11427
10235,42770
10158,40889
10154,36570
10153,8958
11148,27906
11139,35961
11118,44295
11120,449
11124,34112
11185,16304
11200,27331
11096,33976
11114,41001
11172,29015
11164,7176
11313,2480
11304,35428
11341,3189
11319,44627
11314,7908
11258,5445
11263,30447
11259,11373
11281,44862
11359,43300
10477,10090
10551,23484
10436,5834
10454,18823
10631,14004
10614,8050
10582,33536
10662,14608
10670,13162
10604,10699
10605,9654
10566,18130
10708,35850
10783,43465
10715,23169
10732,22568
10748,32471
10792,27755
10374,18590
10360,42623
10360,42637
10379,30266
10386,28642
10347,20363
10289,8638
10323,8743
10336,21476
10336,21506
10909,39395
10911,9689
10840,41289
10834,11975
10834,12091
10838,9767
10900,8838
10852,36320
11029,31383
11030,24353
10971,44672
10964,38733
10963,38597
10027,28900
10120,35911
10109,3510
10073,11233
10014,27378
10001,24037
10057,16085
10058,25383
11431,7291
11422,6568
11426,2740
11418,8190
11492,33854
11407,15890
11410,33032
11484,34853
11472,22057
11460,5191
11390,2778
11374,38431
11390,1544
11390,1753
11384,12898
11410,32979
11410,33137
11406,40695
11433,42382
11487,34414
11457,34629
11484,34817
11484,34856
10396,38758
10318,36602
10301,1305
10292,27924
11312,44162
11243,40294
11264,28739
11258,5286
10154,36520
10214,30380
10257,8114
10228,5892
11174,23763
11157,26730
11127,30388
11199,25603
11232,18311
11228,12543
10795,14515
10777,23645
10819,27846
10756,26207
10748,32190
10712,36473
10529,37972
10416,28974
10464,28756
10460,18732
10467,7443
10535,29466
10541,26401
10650,13048
10618,41917
10602,11690
10659,16442
10680,24542
10674,31325
10110,4836
10102,20872
10023,42797
10040,2996
10097,20732
10018,18773
10929,14632
10922,16452
10836,7165
10841,37292
10858,35583
10879,25871
10946,33797
10940,22417
10989,45406
11004,18999
11055,15552
11072,44570
11066,13913
11019,44789
11004,19000
10536,35430
10521,41579
10521,41583
10476,827
11362,38622
11236,18026
11311,32656
11426,2570
11407,15894
11492,33895
11503,38841
10372,19674
10339,39895
10343,40086
10737,31386
10816,45174
10792,27851
10771,24189
10776,4267
10717,26571
10727,22753
10706,34858
10765,26136
10266,73
10274,11268
10277,21359
10277,21411
10180,30491
10235,42717
11136,6958
11152,5277
11163,11276
11164,7093
11211,3051
11201,37700
11107,30983
11100,6496
11096,33966
10913,7974
10911,9569
10908,21342
10923,13316
10933,24372
10883,10780
10880,35606
10830,4643
10836,7048
10681,24738
10678,39004
10651,14737
10636,13627
10658,17244
10653,13422
10626,7827
10602,11575
10073,11174
10048,40377
10102,21011
10103,20823
10120,35912
10016,1013
10077,38693
