"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
11050,1050,37602,37.677182,55.582619
11050,1050,37603,37.680766,55.580928
11050,1050,37603,37.677182,55.582619
11050,1050,37604,37.682296,55.579555
11050,1050,37604,37.677182,55.582619
11050,1050,37605,37.680649,55.57984
11050,1050,37605,37.677182,55.582619
11050,1050,37606,37.679336,55.579835
11050,1050,37606,37.677182,55.582619
11050,1050,37607,37.678131,55.581175
11050,1050,37607,37.677182,55.582619
11050,1050,37608,37.678028,55.579833
11050,1050,37608,37.677182,55.582619
11050,1050,37609,37.677476,55.578129
11050,1050,37609,37.677182,55.582619
11050,1050,37610,37.677257,55.579047
11050,1050,37610,37.677182,55.582619
11050,1051,37611,37.672708,55.583362
11050,1051,37611,37.674542,55.58477
11050,1051,37612,37.670196,55.58325
11050,1051,37612,37.674542,55.58477
11050,1051,37613,37.668683,55.582914
11050,1051,37613,37.674542,55.58477
11050,1051,37614,37.671538,55.583965
11050,1051,37614,37.674542,55.58477
11050,1051,37615,37.667299,55.584457
11050,1051,37615,37.674542,55.58477
11050,1051,37616,37.671589,55.584863
11050,1051,37616,37.674542,55.58477
11050,1051,37617,37.667838,55.585369
11050,1051,37617,37.674542,55.58477
11050,1051,37618,37.668996,55.587532
11050,1051,37618,37.674542,55.58477
11050,1051,37619,37.671408,55.586465
11050,1051,37619,37.674542,55.58477
11050,1051,37620,37.670626,55.587825
11050,1051,37620,37.674542,55.58477
11050,1051,37621,37.67008,55.588355
11050,1051,37621,37.674542,55.58477
11050,1051,37622,37.671319,55.588632
11050,1051,37622,37.674542,55.58477
11050,1051,37623,37.672517,55.587262
11050,1051,37623,37.674542,55.58477
11050,1051,37624,37.672468,55.588078
11050,1051,37624,37.674542,55.58477
11050,1051,37625,37.673527,55.587677
11050,1051,37625,37.674542,55.58477
11050,1051,37626,37.674312,55.586264
11050,1051,37626,37.674542,55.58477
11050,1051,37627,37.675084,55.587129
11050,1051,37627,37.674542,55.58477
11050,1051,37628,37.676911,55.585841
11050,1051,37628,37.674542,55.58477
11050,1051,37629,37.674872,55.583527
11050,1051,37629,37.674542,55.58477
11052,1052,37630,37.68839,55.580477
11052,1052,37630,37.688669,55.583199
11052,1052,37631,37.68728,55.581608
11052,1052,37631,37.688669,55.583199
11052,1052,37632,37.68577,55.580121
11052,1052,37632,37.688669,55.583199
11052,1052,37633,37.685707,55.582025
11052,1052,37633,37.688669,55.583199
11052,1052,37634,37.683028,55.582091
11052,1052,37634,37.688669,55.583199
11052,1052,37635,37.685983,55.583381
11052,1052,37635,37.688669,55.583199
11052,1052,37636,37.683935,55.585641
11052,1052,37636,37.688669,55.583199
11052,1052,37637,37.687191,55.585145
11052,1052,37637,37.688669,55.583199
11052,1052,37638,37.69044,55.585099
11052,1052,37638,37.688669,55.583199
11052,1052,37639,37.6928,55.58535
11052,1052,37639,37.688669,55.583199
11052,1052,37640,37.691554,55.584413
11052,1052,37640,37.688669,55.583199
11052,1052,37641,37.69501,55.585458
11052,1052,37641,37.688669,55.583199
11052,1052,37642,37.690393,55.583633
11052,1052,37642,37.688669,55.583199
11052,1052,37643,37.694906,55.583209
11052,1052,37643,37.688669,55.583199
11052,1052,37644,37.692179,55.582852
11052,1052,37644,37.688669,55.583199
11052,1052,37645,37.690913,55.581433
11052,1052,37645,37.688669,55.583199
11052,1052,37646,37.689404,55.580575
11052,1052,37646,37.688669,55.583199
11053,1053,37647,37.751724,55.606494
11053,1053,37647,37.751868,55.608969
11053,1053,37648,37.750572,55.605989
11053,1053,37648,37.751868,55.608969
11053,1053,37649,37.748836,55.605117
11053,1053,37649,37.751868,55.608969
11053,1053,37650,37.750251,55.607146
11053,1053,37650,37.751868,55.608969
11053,1053,37651,37.749248,55.606433
11053,1053,37651,37.751868,55.608969
11053,1053,37652,37.74711,55.605873
11053,1053,37652,37.751868,55.608969
11053,1053,37653,37.748226,55.607542
11053,1053,37653,37.751868,55.608969
11053,1053,37654,37.746471,55.608588
11053,1053,37654,37.751868,55.608969
11053,1053,37655,37.74628,55.609811
11053,1053,37655,37.751868,55.608969
11053,1053,37656,37.747475,55.610059
11053,1053,37656,37.751868,55.608969
11053,1053,37657,37.752637,55.610308
11053,1053,37657,37.751868,55.608969
11053,1053,37658,37.755423,55.610682
11053,1053,37658,37.751868,55.608969
11053,1053,37659,37.75725,55.61107
11053,1053,37659,37.751868,55.608969
11053,1053,37660,37.758476,55.610074
11053,1053,37660,37.751868,55.608969
11053,1053,37661,37.755814,55.609279
11053,1053,37661,37.751868,55.608969
11053,1053,37662,37.758393,55.609291
11053,1053,37662,37.751868,55.608969
11053,1053,37663,37.757103,55.608821
11053,1053,37663,37.751868,55.608969
11053,1053,37664,37.755073,55.608078
11053,1053,37664,37.751868,55.608969
11053,1053,37665,37.753708,55.607511
11053,1053,37665,37.751868,55.608969
11053,1053,37666,37.752434,55.607959
11053,1053,37666,37.751868,55.608969
11054,1054,37667,37.753708,55.607511
11054,1054,37667,37.753896,55.609057
11054,1054,37668,37.751724,55.606494
11054,1054,37668,37.753896,55.609057
11054,1054,37669,37.750572,55.605989
11054,1054,37669,37.753896,55.609057
11054,1054,37670,37.752434,55.607959
11054,1054,37670,37.753896,55.609057
11054,1054,37671,37.749248,55.606433
11054,1054,37671,37.753896,55.609057
11054,1054,37672,37.750251,55.607146
11054,1054,37672,37.753896,55.609057
11054,1054,37673,37.748226,55.607542
11054,1054,37673,37.753896,55.609057
11054,1054,37674,37.746471,55.608588
11054,1054,37674,37.753896,55.609057
11054,1054,37675,37.74628,55.609811
11054,1054,37675,37.753896,55.609057
11054,1054,37676,37.747475,55.610059
11054,1054,37676,37.753896,55.609057
11054,1054,37677,37.752637,55.610308
11054,1054,37677,37.753896,55.609057
11054,1054,37678,37.755423,55.610682
11054,1054,37678,37.753896,55.609057
11054,1054,37679,37.75725,55.61107
11054,1054,37679,37.753896,55.609057
11054,1054,37680,37.759658,55.611305
11054,1054,37680,37.753896,55.609057
11054,1054,37681,37.760151,55.610624
11054,1054,37681,37.753896,55.609057
11054,1054,37682,37.758476,55.610074
11054,1054,37682,37.753896,55.609057
11054,1054,37683,37.755814,55.609279
11054,1054,37683,37.753896,55.609057
11054,1054,37684,37.760347,55.609538
11054,1054,37684,37.753896,55.609057
11054,1054,37685,37.758393,55.609291
11054,1054,37685,37.753896,55.609057
11054,1054,37686,37.757103,55.608821
11054,1054,37686,37.753896,55.609057
11054,1054,37687,37.755073,55.608078
11054,1054,37687,37.753896,55.609057
11055,1055,37688,37.603562,55.859556
11055,1055,37688,37.604983,55.86027
11055,1055,37689,37.602926,55.860512
11055,1055,37689,37.604983,55.86027
11055,1055,37690,37.604381,55.86197
11055,1055,37690,37.604983,55.86027
11055,1055,37691,37.605044,55.86102
11055,1055,37691,37.604983,55.86027
11055,1055,37692,37.606267,55.862182
11055,1055,37692,37.604983,55.86027
11055,1055,37693,37.606894,55.863082
11055,1055,37693,37.604983,55.86027
11055,1055,37694,37.60707,55.861572
11055,1055,37694,37.604983,55.86027
11055,1055,37695,37.608918,55.862408
11055,1055,37695,37.604983,55.86027
11055,1055,37696,37.607218,55.860937
11055,1055,37696,37.604983,55.86027
11055,1055,37697,37.610937,55.861765
11055,1055,37697,37.604983,55.86027
11055,1055,37698,37.609819,55.861047
11055,1055,37698,37.604983,55.86027
11055,1055,37699,37.612788,55.860109
11055,1055,37699,37.604983,55.86027
11055,1055,37700,37.61043,55.860111
11055,1055,37700,37.604983,55.86027
11055,1055,37701,37.611414,55.859795
11055,1055,37701,37.604983,55.86027
11055,1055,37702,37.608286,55.85998
11055,1055,37702,37.604983,55.86027
11055,1055,37703,37.606423,55.860026
11055,1055,37703,37.604983,55.86027
11055,1055,37704,37.611852,55.858934
11055,1055,37704,37.604983,55.86027
11055,1055,37705,37.610043,55.858404
11055,1055,37705,37.604983,55.86027
11055,1055,37706,37.611489,55.857789
11055,1055,37706,37.604983,55.86027
11055,1055,37707,37.608955,55.85864
11055,1055,37707,37.604983,55.86027
11055,1055,37708,37.610119,55.857439
11055,1055,37708,37.604983,55.86027
11055,1055,37709,37.607172,55.858414
11055,1055,37709,37.604983,55.86027
11055,1055,37710,37.605423,55.859012
11055,1055,37710,37.604983,55.86027
11056,1056,37711,37.676832,55.888271
11056,1056,37711,37.676996,55.891829
11056,1056,37712,37.675563,55.88938
11056,1056,37712,37.676996,55.891829
11056,1056,37713,37.675186,55.890828
11056,1056,37713,37.676996,55.891829
11056,1056,37714,37.674836,55.892286
11056,1056,37714,37.676996,55.891829
11056,1056,37715,37.677386,55.89315
11056,1056,37715,37.676996,55.891829
11056,1056,37716,37.68006,55.892166
11056,1056,37716,37.676996,55.891829
11056,1056,37717,37.678978,55.890816
11056,1056,37717,37.676996,55.891829
11056,1056,37718,37.678163,55.889455
11056,1056,37718,37.676996,55.891829
11057,1057,37719,37.596252,55.861274
11057,1057,37719,37.596334,55.863526
11057,1057,37720,37.594956,55.859126
11057,1057,37720,37.596334,55.863526
11057,1057,37721,37.594248,55.860325
11057,1057,37721,37.596334,55.863526
11057,1057,37722,37.594787,55.861655
11057,1057,37722,37.596334,55.863526
11057,1057,37723,37.592902,55.860519
11057,1057,37723,37.596334,55.863526
11057,1057,37724,37.591002,55.861095
11057,1057,37724,37.596334,55.863526
11057,1057,37725,37.59275,55.862379
11057,1057,37725,37.596334,55.863526
11057,1057,37726,37.589014,55.862045
11057,1057,37726,37.596334,55.863526
11057,1057,37727,37.593714,55.863032
11057,1057,37727,37.596334,55.863526
11057,1057,37728,37.591063,55.863153
11057,1057,37728,37.596334,55.863526
11057,1057,37729,37.590786,55.863745
11057,1057,37729,37.596334,55.863526
11057,1057,37730,37.592978,55.863666
11057,1057,37730,37.596334,55.863526
11057,1057,37731,37.589679,55.864025
11057,1057,37731,37.596334,55.863526
11057,1057,37732,37.592166,55.864231
11057,1057,37732,37.596334,55.863526
11057,1057,37733,37.594481,55.864218
11057,1057,37733,37.596334,55.863526
11057,1057,37734,37.590807,55.866309
11057,1057,37734,37.596334,55.863526
11057,1057,37735,37.593478,55.865527
11057,1057,37735,37.596334,55.863526
11057,1057,37736,37.592933,55.866442
11057,1057,37736,37.596334,55.863526
11057,1057,37737,37.594512,55.865189
11057,1057,37737,37.596334,55.863526
11057,1057,37738,37.59423,55.867067
11057,1057,37738,37.596334,55.863526
11057,1057,37739,37.596296,55.86538
11057,1057,37739,37.596334,55.863526
11057,1057,37740,37.596779,55.866264
11057,1057,37740,37.596334,55.863526
11057,1057,37741,37.598716,55.865661
11057,1057,37741,37.596334,55.863526
11057,1057,37742,37.600057,55.865211
11057,1057,37742,37.596334,55.863526
11057,1057,37743,37.599077,55.864499
11057,1057,37743,37.596334,55.863526
11057,1057,37744,37.599487,55.863617
11057,1057,37744,37.596334,55.863526
11057,1057,37745,37.598054,55.863084
11057,1057,37745,37.596334,55.863526
11057,1057,37746,37.597927,55.86205
11057,1057,37746,37.596334,55.863526
11057,1057,37747,37.596651,55.862086
11057,1057,37747,37.596334,55.863526
11057,1057,37748,37.596397,55.860578
11057,1057,37748,37.596334,55.863526
11058,1058,37749,37.632905,55.893669
11058,1058,37749,37.635706,55.895207
11058,1058,37750,37.633027,55.894479
11058,1058,37750,37.635706,55.895207
11058,1058,37751,37.629386,55.893724
11058,1058,37751,37.635706,55.895207
11058,1058,37752,37.631534,55.89451
11058,1058,37752,37.635706,55.895207
11058,1058,37753,37.627933,55.89422
11058,1058,37753,37.635706,55.895207
11058,1058,37754,37.629606,55.894825
11058,1058,37754,37.635706,55.895207
11058,1058,37755,37.632916,55.895229
11058,1058,37755,37.635706,55.895207
11058,1058,37756,37.63055,55.895372
11058,1058,37756,37.635706,55.895207
11058,1058,37757,37.628309,55.895781
11058,1058,37757,37.635706,55.895207
11058,1058,37758,37.631642,55.895839
11058,1058,37758,37.635706,55.895207
11058,1058,37759,37.6307,55.897232
11058,1058,37759,37.635706,55.895207
11058,1058,37760,37.632155,55.896845
11058,1058,37760,37.635706,55.895207
11058,1058,37761,37.634009,55.896201
11058,1058,37761,37.635706,55.895207
11058,1058,37762,37.635557,55.896499
11058,1058,37762,37.635706,55.895207
11058,1058,37763,37.636639,55.895889
11058,1058,37763,37.635706,55.895207
11059,1059,37764,37.641006,55.867619
11059,1059,37764,37.642589,55.867713
11059,1059,37765,37.640502,55.86817
11059,1059,37765,37.642589,55.867713
11059,1059,37766,37.639921,55.868896
11059,1059,37766,37.642589,55.867713
11059,1059,37767,37.640284,55.870007
11059,1059,37767,37.642589,55.867713
11059,1059,37768,37.642089,55.868662
11059,1059,37768,37.642589,55.867713
11059,1059,37769,37.64169,55.870139
11059,1059,37769,37.642589,55.867713
11059,1059,37770,37.643102,55.870272
11059,1059,37770,37.642589,55.867713
11059,1059,37771,37.644513,55.870405
11059,1059,37771,37.642589,55.867713
11059,1059,37772,37.644605,55.869439
11059,1059,37772,37.642589,55.867713
11059,1059,37773,37.644212,55.868629
11059,1059,37773,37.642589,55.867713
11059,1059,37774,37.646382,55.869835
11059,1059,37774,37.642589,55.867713
11059,1059,37775,37.646181,55.869067
11059,1059,37775,37.642589,55.867713
11059,1059,37776,37.645629,55.868313
11059,1059,37776,37.642589,55.867713
11059,1059,37777,37.644412,55.86772
11059,1059,37777,37.642589,55.867713
11060,1060,37778,37.60765,55.867954
11060,1060,37778,37.608692,55.868788
11060,1060,37779,37.603192,55.866792
11060,1060,37779,37.608692,55.868788
11060,1060,37780,37.604866,55.867426
11060,1060,37780,37.608692,55.868788
11060,1060,37781,37.606064,55.868169
11060,1060,37781,37.608692,55.868788
11060,1060,37782,37.603287,55.867538
11060,1060,37782,37.608692,55.868788
11060,1060,37783,37.601503,55.868001
11060,1060,37783,37.608692,55.868788
11060,1060,37784,37.604287,55.868647
11060,1060,37784,37.608692,55.868788
11060,1060,37785,37.602294,55.8692
11060,1060,37785,37.608692,55.868788
11060,1060,37786,37.607073,55.869268
11060,1060,37786,37.608692,55.868788
11060,1060,37787,37.604943,55.869941
11060,1060,37787,37.608692,55.868788
11060,1060,37788,37.603604,55.870638
11060,1060,37788,37.608692,55.868788
11060,1060,37789,37.602929,55.871861
11060,1060,37789,37.608692,55.868788
11060,1060,37790,37.603971,55.872369
11060,1060,37790,37.608692,55.868788
11060,1060,37791,37.605234,55.871451
11060,1060,37791,37.608692,55.868788
11060,1060,37792,37.604995,55.872116
11060,1060,37792,37.608692,55.868788
11060,1060,37793,37.607876,55.870447
11060,1060,37793,37.608692,55.868788
11060,1060,37794,37.607261,55.872779
11060,1060,37794,37.608692,55.868788
11060,1060,37795,37.607937,55.871614
11060,1060,37795,37.608692,55.868788
11060,1060,37796,37.610749,55.872976
11060,1060,37796,37.608692,55.868788
11060,1060,37797,37.609764,55.870414
11060,1060,37797,37.608692,55.868788
11060,1060,37798,37.610955,55.871726
11060,1060,37798,37.608692,55.868788
11060,1060,37799,37.610661,55.870827
11060,1060,37799,37.608692,55.868788
11060,1060,37800,37.609952,55.86969
11060,1060,37800,37.608692,55.868788
11060,1060,37801,37.612288,55.870803
11060,1060,37801,37.608692,55.868788
11060,1060,37802,37.615545,55.871085
11060,1060,37802,37.608692,55.868788
11060,1060,37803,37.612782,55.869629
11060,1060,37803,37.608692,55.868788
11060,1060,37804,37.61375,55.869799
11060,1060,37804,37.608692,55.868788
11060,1060,37805,37.611648,55.869151
11060,1060,37805,37.608692,55.868788
11060,1060,37806,37.614403,55.868826
11060,1060,37806,37.608692,55.868788
11060,1060,37807,37.612237,55.868591
11060,1060,37807,37.608692,55.868788
11060,1060,37808,37.610905,55.86843
11060,1060,37808,37.608692,55.868788
11061,1061,37809,37.56746,55.76402
11061,1061,37809,37.569543,55.767522
11061,1061,37810,37.565238,55.764218
11061,1061,37810,37.569543,55.767522
11061,1061,37811,37.565451,55.764979
11061,1061,37811,37.569543,55.767522
11061,1061,37812,37.564584,55.76477
11061,1061,37812,37.569543,55.767522
11061,1061,37813,37.56488,55.765372
11061,1061,37813,37.569543,55.767522
11061,1061,37814,37.568604,55.767093
11061,1061,37814,37.569543,55.767522
11061,1061,37815,37.563846,55.765314
11061,1061,37815,37.569543,55.767522
11061,1061,37816,37.564003,55.766208
11061,1061,37816,37.569543,55.767522
11061,1061,37817,37.568149,55.767268
11061,1061,37817,37.569543,55.767522
11061,1061,37818,37.566275,55.767255
11061,1061,37818,37.569543,55.767522
11061,1061,37819,37.565413,55.76729
11061,1061,37819,37.569543,55.767522
11061,1061,37820,37.567416,55.767417
11061,1061,37820,37.569543,55.767522
11061,1061,37821,37.564403,55.767366
11061,1061,37821,37.569543,55.767522
11061,1061,37822,37.565965,55.767745
11061,1061,37822,37.569543,55.767522
11061,1061,37823,37.566001,55.768413
11061,1061,37823,37.569543,55.767522
11061,1061,37824,37.567384,55.768082
11061,1061,37824,37.569543,55.767522
11061,1061,37825,37.566527,55.768385
11061,1061,37825,37.569543,55.767522
11061,1061,37826,37.565779,55.769286
11061,1061,37826,37.569543,55.767522
11061,1061,37827,37.566719,55.769436
11061,1061,37827,37.569543,55.767522
11061,1061,37828,37.568372,55.768376
11061,1061,37828,37.569543,55.767522
11061,1061,37829,37.567975,55.769199
11061,1061,37829,37.569543,55.767522
11061,1061,37830,37.567296,55.770176
11061,1061,37830,37.569543,55.767522
11061,1061,37831,37.567781,55.769705
11061,1061,37831,37.569543,55.767522
11061,1061,37832,37.568367,55.77063
11061,1061,37832,37.569543,55.767522
11061,1061,37833,37.569018,55.769146
11061,1061,37833,37.569543,55.767522
11061,1061,37834,37.569073,55.769839
11061,1061,37834,37.569543,55.767522
11061,1061,37835,37.56942,55.771025
11061,1061,37835,37.569543,55.767522
11061,1061,37836,37.569889,55.771657
11061,1061,37836,37.569543,55.767522
11061,1061,37837,37.570147,55.771003
11061,1061,37837,37.569543,55.767522
11061,1061,37838,37.570345,55.771309
11061,1061,37838,37.569543,55.767522
11061,1061,37839,37.570009,55.769688
11061,1061,37839,37.569543,55.767522
11061,1061,37840,37.570133,55.769083
11061,1061,37840,37.569543,55.767522
11061,1061,37841,37.571012,55.770904
11061,1061,37841,37.569543,55.767522
11061,1061,37842,37.571611,55.77037
11061,1061,37842,37.569543,55.767522
11061,1061,37843,37.572269,55.771139
11061,1061,37843,37.569543,55.767522
11061,1061,37844,37.572022,55.770014
11061,1061,37844,37.569543,55.767522
11061,1061,37845,37.570633,55.768494
11061,1061,37845,37.569543,55.767522
11061,1061,37846,37.571897,55.76946
11061,1061,37846,37.569543,55.767522
