"OBJECTID";"ADDRESS";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
976;"Москва, Досфлота проезд, д.1";35440;37,457358;55,840825;125;0,001778;37,456118;55,839551
977;"Москва, Досфлота проезд, д.16, корп.1";35441;37,456927;55,848770;31;0,001076;37,456495;55,847785
978;"Москва, Досфлота проезд, д.2, корп.2";35442;37,459809;55,840107;126;0,002069;37,461821;55,840595
979;"Москва, Досфлота проезд, д.5";35443;37,457340;55,842317;32;0,002838;37,457523;55,845150
980;"Москва, Досфлота проезд, д.6";35444;37,458741;55,842311;32;0,003088;37,457523;55,845150
981;"Москва, Досфлота проезд, д.7";35445;37,457411;55,842973;32;0,002178;37,457523;55,845150
982;"Москва, Досфлота проезд, д.8, корп.1";35446;37,458794;55,843161;32;0,002360;37,457523;55,845150
983;"Москва, Досфлота проезд, д.8, корп.2";35447;37,459020;55,842912;32;0,002691;37,457523;55,845150
984;"Москва, Живописная ул, д.10";35448;37,457259;55,782820;14;0,002056;37,459303;55,783048
985;"Москва, Живописная ул, д.12, корп.1";35449;37,456800;55,784297;12;0,001620;37,457623;55,785694
986;"Москва, Живописная ул, д.12, корп.2";35450;37,456954;55,784754;12;0,001153;37,457623;55,785694
987;"Москва, Живописная ул, д.13, корп.1";35451;37,453880;55,786221;10;0,001244;37,453195;55,785184
988;"Москва, Живописная ул, д.13, корп.2";35452;37,453091;55,786221;10;0,001043;37,453195;55,785184
989;"Москва, Живописная ул, д.13, корп.3";35453;37,452543;55,786976;9;0,000859;37,451917;55,786387
990;"Москва, Живописная ул, д.15";35454;37,453729;55,787234;9;0,002000;37,451917;55,786387
991;"Москва, Живописная ул, д.16";35455;37,456135;55,785214;12;0,001562;37,457623;55,785694
992;"Москва, Живописная ул, д.17, корп.1";35456;37,453467;55,787765;9;0,002075;37,451917;55,786387
993;"Москва, Живописная ул, д.17, корп.2";35457;37,452462;55,787648;9;0,001374;37,451917;55,786387
994;"Москва, Живописная ул, д.18, корп.1";35458;37,455408;55,785787;12;0,002216;37,457623;55,785694
995;"Москва, Живописная ул, д.18, корп.2";35459;37,456261;55,786130;12;0,001429;37,457623;55,785694
996;"Москва, Живописная ул, д.19";35460;37,453737;55,788302;9;0,002642;37,451917;55,786387
997;"Москва, Живописная ул, д.2";35461;37,455686;55,780562;11;0,001581;37,457267;55,780484
998;"Москва, Живописная ул, д.2, корп.1";35462;37,456190;55,780810;11;0,001125;37,457267;55,780484
999;"Москва, Живописная ул, д.2, корп.1, стр.2";35463;37,456190;55,780810;11;0,001125;37,457267;55,780484
1000;"Москва, Живописная ул, д.2, корп.2";35464;37,457052;55,780405;11;0,000229;37,457267;55,780484
1001;"Москва, Живописная ул, д.20";35465;37,455030;55,786430;10;0,002218;37,453195;55,785184
1002;"Москва, Живописная ул, д.22";35466;37,454672;55,787117;10;0,002433;37,453195;55,785184
1003;"Москва, Живописная ул, д.24";35467;37,454843;55,788297;9;0,003494;37,451917;55,786387
1004;"Москва, Живописная ул, д.3";35468;37,454815;55,781418;11;0,002622;37,457267;55,780484
1005;"Москва, Живописная ул, д.3, корп.1";35469;37,453513;55,781270;7;0,003322;37,451556;55,783956
1006;"Москва, Живописная ул, д.30, корп.1";35470;37,455030;55,792144;143;0,001106;37,455690;55,793033
1007;"Москва, Живописная ул, д.30, корп.2";35471;37,455795;55,792057;143;0,000980;37,455690;55,793033
1008;"Москва, Живописная ул, д.30, корп.3";35472;37,456540;55,791961;143;0,001367;37,455690;55,793033
1009;"Москва, Живописная ул, д.30, корп.4";35473;37,457286;55,791875;143;0,001971;37,455690;55,793033
1010;"Москва, Живописная ул, д.32, корп.1";35474;37,456782;55,793013;143;0,001093;37,455690;55,793033
1011;"Москва, Живописная ул, д.32, корп.2";35475;37,457286;55,792766;143;0,001618;37,455690;55,793033
1012;"Москва, Живописная ул, д.34, корп.1";35476;37,455048;55,793682;143;0,000912;37,455690;55,793033
1013;"Москва, Живописная ул, д.34, корп.2";35477;37,455731;55,793676;143;0,000645;37,455690;55,793033
1014;"Москва, Живописная ул, д.34, корп.3";35478;37,456460;55,793667;143;0,000997;37,455690;55,793033
1015;"Москва, Живописная ул, д.34, корп.4";35479;37,457259;55,793667;143;0,001692;37,455690;55,793033
1016;"Москва, Живописная ул, д.36, корп.1";35480;37,455551;55,794243;143;0,001218;37,455690;55,793033
1017;"Москва, Живописная ул, д.36, корп.1, стр.1";35481;37,456289;55,794269;143;0,001373;37,455690;55,793033
1018;"Москва, Живописная ул, д.36, корп.2";35482;37,457015;55,794234;143;0,001789;37,455690;55,793033
1019;"Москва, Живописная ул, д.38, корп.1";35483;37,455030;55,794760;143;0,001848;37,455690;55,793033
1020;"Москва, Живописная ул, д.38, корп.2";35484;37,455759;55,794760;143;0,001728;37,455690;55,793033
1021;"Москва, Живописная ул, д.4, корп.1";35485;37,456109;55,781230;11;0,001378;37,457267;55,780484
1022;"Москва, Живописная ул, д.4, корп.2";35486;37,456863;55,781241;11;0,000857;37,457267;55,780484
1023;"Москва, Живописная ул, д.4, корп.3";35487;37,457662;55,781235;11;0,000849;37,457267;55,780484
1024;"Москва, Живописная ул, д.4, корп.4";35488;37,458480;55,781209;13;0,001310;37,458346;55,779906
1025;"Москва, Живописная ул, д.40";35489;37,455030;55,795514;143;0,002567;37,455690;55,793033
1026;"Москва, Живописная ул, д.42";35490;37,453269;55,796753;1;0,003361;37,450981;55,799216
1027;"Москва, Живописная ул, д.48";35491;37,451221;55,800924;1;0,001724;37,450981;55,799216
1028;"Москва, Живописная ул, д.5, корп.1";35492;37,455507;55,782789;11;0,002900;37,457267;55,780484
1029;"Москва, Живописная ул, д.5, корп.2";35493;37,454734;55,782218;11;0,003068;37,457267;55,780484
1030;"Москва, Живописная ул, д.5, корп.3";35494;37,453809;55,782131;7;0,002898;37,451556;55,783956
1031;"Москва, Живописная ул, д.5, корп.4";35495;37,452919;55,782247;7;0,002185;37,451556;55,783956
1032;"Москва, Живописная ул, д.5, корп.5";35496;37,452480;55,782698;7;0,001560;37,451556;55,783956
1033;"Москва, Живописная ул, д.5, корп.6";35497;37,453413;55,783219;10;0,001976;37,453195;55,785184
1034;"Москва, Живописная ул, д.5, корп.7";35498;37,454599;55,783013;10;0,002585;37,453195;55,785184
1035;"Москва, Живописная ул, д.50";35499;37,451203;55,801611;1;0,002406;37,450981;55,799216
1036;"Москва, Живописная ул, д.52";35500;37,450970;55,802117;1;0,002902;37,450981;55,799216
1037;"Москва, Живописная ул, д.54";35501;37,451617;55,803459;62;0,003839;37,452287;55,807240
1038;"Москва, Живописная ул, д.54, корп.1";35502;37,451455;55,804045;62;0,003300;37,452287;55,807240
1039;"Москва, Живописная ул, д.54А";35503;37,451617;55,803459;62;0,003839;37,452287;55,807240
1040;"Москва, Живописная ул, д.54А, стр.А";35504;37,452138;55,803832;62;0,003410;37,452287;55,807240
1041;"Москва, Живописная ул, д.56";35505;37,452820;55,804045;62;0,003238;37,452287;55,807240
1042;"Москва, Живописная ул, д.56, стр.2";35506;37,453279;55,803857;62;0,003524;37,452287;55,807240
1043;"Москва, Живописная ул, д.58";35507;37,452175;55,804526;62;0,002716;37,452287;55,807240
1044;"Москва, Живописная ул, д.6, корп.1";35508;37,457033;55,781869;11;0,001404;37,457267;55,780484
1045;"Москва, Живописная ул, д.6, корп.2";35509;37,457060;55,782430;11;0,001956;37,457267;55,780484
1046;"Москва, Живописная ул, д.6, корп.3";35510;37,458947;55,781781;14;0,001314;37,459303;55,783048
1047;"Москва, Живописная ул, д.7";35511;37,455165;55,783553;10;0,002557;37,453195;55,785184
1048;"Москва, Живописная ул, д.8";35512;37,457259;55,782820;14;0,002056;37,459303;55,783048
1049;"Москва, Живописная ул, д.9, корп.1";35513;37,454762;55,784181;10;0,001859;37,453195;55,785184
1050;"Москва, Живописная ул, д.9, корп.2";35514;37,453800;55,784135;10;0,001210;37,453195;55,785184
1051;"Москва, Живописная ул, д.9, корп.3";35515;37,452901;55,784095;10;0,001126;37,453195;55,785184
1052;"Москва, Иваньковское шоссе, д.5";35516;37,465802;55,819762;139;0,009030;37,458958;55,813871
1053;"Москва, Ирины Левченко ул, д.1";35517;37,491169;55,788753;53;0,007640;37,486314;55,794652
1054;"Москва, Ирины Левченко ул, д.11";35518;37,490371;55,789411;53;0,006627;37,486314;55,794652
1055;"Москва, Ирины Левченко ул, д.2";35519;37,492212;55,788448;56;0,006828;37,498274;55,791593
1056;"Москва, Ирины Левченко ул, д.3";35520;37,490380;55,788873;53;0,007065;37,486314;55,794652
1057;"Москва, Ирины Левченко ул, д.4";35521;37,492230;55,789405;56;0,006427;37,498274;55,791593
1058;"Москва, Ирины Левченко ул, д.5";35522;37,490380;55,788873;53;0,007065;37,486314;55,794652
1059;"Москва, Ирины Левченко ул, д.6";35523;37,492212;55,790377;56;0,006182;37,498274;55,791593
1060;"Москва, Ирины Левченко ул, д.7";35524;37,490371;55,789411;53;0,006627;37,486314;55,794652
1061;"Москва, Ирины Левченко ул, д.9";35525;37,490371;55,789411;53;0,006627;37,486314;55,794652
1062;"Москва, Карамышевская наб, д.10, корп.1";35526;37,482977;55,769975;22;0,002969;37,482165;55,772831
1063;"Москва, Карамышевская наб, д.12, корп.1";35527;37,481611;55,769798;63;0,003065;37,478753;55,770905
1064;"Москва, Карамышевская наб, д.14";35528;37,481523;55,770517;22;0,002401;37,482165;55,772831
1065;"Москва, Карамышевская наб, д.16, корп.1";35529;37,481361;55,771017;22;0,001983;37,482165;55,772831
1066;"Москва, Карамышевская наб, д.18, корп.1";35530;37,480427;55,769778;63;0,002018;37,478753;55,770905
1067;"Москва, Карамышевская наб, д.20";35531;37,479734;55,770020;63;0,001321;37,478753;55,770905
1068;"Москва, Карамышевская наб, д.20, корп.1";35532;37,479160;55,769630;63;0,001337;37,478753;55,770905
1069;"Москва, Карамышевская наб, д.22, корп.1";35533;37,478989;55,770340;63;0,000612;37,478753;55,770905
1070;"Москва, Карамышевская наб, д.24";35534;37,478368;55,769914;63;0,001062;37,478753;55,770905
1071;"Москва, Карамышевская наб, д.26, корп.1";35535;37,477839;55,769580;63;0,001609;37,478753;55,770905
1072;"Москва, Карамышевская наб, д.28, корп.1";35536;37,476591;55,769437;63;0,002612;37,478753;55,770905
1073;"Москва, Карамышевская наб, д.30";35537;37,475754;55,769717;63;0,003224;37,478753;55,770905
1074;"Москва, Карамышевская наб, д.32/2";35538;37,475243;55,769392;63;0,003821;37,478753;55,770905
1075;"Москва, Карамышевская наб, д.34/1";35539;37,473276;55,769412;63;0,005676;37,478753;55,770905
1076;"Москва, Карамышевская наб, д.36";35540;37,472305;55,769135;63;0,006685;37,478753;55,770905
1077;"Москва, Карамышевская наб, д.4, корп.1";35541;37,484243;55,769964;65;0,002842;37,485521;55,772504
1078;"Москва, Карамышевская наб, д.40";35542;37,470599;55,769013;63;0,008370;37,478753;55,770905
1079;"Москва, Карамышевская наб, д.48, корп.1";35543;37,464175;55,772917;15;0,002521;37,463004;55,775150
1080;"Москва, Карамышевская наб, д.48, корп.1, стр.1";35544;37,464471;55,773307;15;0,002356;37,463004;55,775150
1081;"Москва, Карамышевская наб, д.48, корп.2";35545;37,463484;55,773200;15;0,002007;37,463004;55,775150
1082;"Москва, Карамышевская наб, д.48, корп.3";35546;37,464832;55,772997;15;0,002823;37,463004;55,775150
1083;"Москва, Карамышевская наб, д.50";35547;37,462441;55,773564;15;0,001681;37,463004;55,775150
1084;"Москва, Карамышевская наб, д.52";35548;37,462918;55,774087;15;0,001066;37,463004;55,775150
1085;"Москва, Карамышевская наб, д.54, корп.1";35549;37,463035;55,775048;15;0,000105;37,463004;55,775150
1086;"Москва, Карамышевская наб, д.54, корп.2";35550;37,463035;55,775048;15;0,000105;37,463004;55,775150
1087;"Москва, Карамышевская наб, д.54, корп.2, стр.1";35551;37,463035;55,775048;15;0,000105;37,463004;55,775150
1088;"Москва, Карамышевская наб, д.56";35552;37,462145;55,774011;15;0,001426;37,463004;55,775150
1089;"Москва, Карамышевская наб, д.56, корп.1";35553;37,461830;55,774425;15;0,001378;37,463004;55,775150
1090;"Москва, Карамышевская наб, д.58";35554;37,460484;55,774815;15;0,002542;37,463004;55,775150
1091;"Москва, Карамышевская наб, д.6";35555;37,484198;55,770678;65;0,002253;37,485521;55,772504
1092;"Москва, Карамышевская наб, д.60";35556;37,460951;55,775357;15;0,002063;37,463004;55,775150
1093;"Москва, Карамышевская наб, д.60, корп.1";35557;37,460089;55,775251;15;0,002916;37,463004;55,775150
1094;"Москва, Карамышевская наб, д.62";35558;37,460421;55,775798;15;0,002663;37,463004;55,775150
1095;"Москва, Карамышевская наб, д.62, корп.1";35559;37,459505;55,775646;15;0,003533;37,463004;55,775150
1096;"Москва, Карамышевская наб, д.64";35560;37,460421;55,775798;15;0,002663;37,463004;55,775150
1097;"Москва, Карамышевская наб, д.66";35561;37,458490;55,776051;13;0,003857;37,458346;55,779906
1098;"Москва, Карамышевская наб, д.8";35562;37,483561;55,770293;22;0,002896;37,482165;55,772831
1099;"Москва, Карамышевский проезд, д.7, корп.1";35563;37,454708;55,777159;11;0,004194;37,457267;55,780484
1100;"Москва, Карамышевский проезд, д.7, корп.2";35564;37,453970;55,777378;11;0,004528;37,457267;55,780484
1101;"Москва, Карамышевский проезд, д.7, корп.3";35565;37,452947;55,777544;11;0,005224;37,457267;55,780484
1102;"Москва, Лодочная ул, д.1, стр.1";35566;37,438843;55,837758;201;0,002452;37,440994;55,838937
1103;"Москва, Лодочная ул, д.11, стр.1";35567;37,457132;55,836706;125;0,003020;37,456118;55,839551
1104;"Москва, Лодочная ул, д.13, стр.1";35568;37,457896;55,836666;125;0,003389;37,456118;55,839551
1105;"Москва, Лодочная ул, д.17";35569;37,459756;55,836489;203;0,003699;37,461838;55,839547
1106;"Москва, Лодочная ул, д.19";35570;37,459881;55,837116;203;0,003120;37,461838;55,839547
1107;"Москва, Лодочная ул, д.3, стр.1";35571;37,440091;55,837822;201;0,001433;37,440994;55,838937
1108;"Москва, Лодочная ул, д.31, корп.3, стр.2";35572;37,462523;55,839219;203;0,000759;37,461838;55,839547
1109;"Москва, Лодочная ул, д.31, корп.4";35573;37,461777;55,839517;203;0,000067;37,461838;55,839547
1110;"Москва, Лодочная ул, д.41";35574;37,462200;55,842459;126;0,001902;37,461821;55,840595
1111;"Москва, Лодочная ул, д.43";35575;37,460726;55,842276;126;0,002006;37,461821;55,840595
1112;"Москва, Лодочная ул, д.5, стр.1";35576;37,441251;55,837615;201;0,001345;37,440994;55,838937
1113;"Москва, Лодочная ул, д.9";35577;37,456406;55,836681;125;0,002884;37,456118;55,839551
1114;"Москва, Лодочная ул, д.9, корп.1";35578;37,458210;55,837272;125;0,003094;37,456118;55,839551
1115;"Москва, Лодочная ул, д.9, корп.2, стр.1";35579;37,457322;55,837247;125;0,002599;37,456118;55,839551
1116;"Москва, Лодочная ул, д.9, корп.3";35580;37,457358;55,837964;125;0,002013;37,456118;55,839551
1117;"Москва, Лодочная ул, д.9, корп.4";35581;37,457376;55,838612;125;0,001569;37,456118;55,839551
1118;"Москва, Максимова ул, д.10";35582;37,468650;55,799279;105;0,004286;37,471457;55,802518
1119;"Москва, Максимова ул, д.12";35583;37,467822;55,798838;105;0,005171;37,471457;55,802518
1120;"Москва, Максимова ул, д.14";35584;37,467005;55,798413;102;0,006044;37,463358;55,803234
1121;"Москва, Максимова ул, д.16";35585;37,465073;55,797163;102;0,006307;37,463358;55,803234
1122;"Москва, Максимова ул, д.28";35586;37,466997;55,795488;105;0,008324;37,471457;55,802518
1123;"Москва, Максимова ул, д.3";35587;37,469340;55,798616;105;0,004438;37,471457;55,802518
1124;"Москва, Максимова ул, д.6";35588;37,472170;55,801344;105;0,001374;37,471457;55,802518
1125;"Москва, Максимова ул, д.8";35589;37,469637;55,799855;105;0,003224;37,471457;55,802518
1126;"Москва, Малая Набережная ул, д.13";35590;37,450495;55,834456;163;0,001954;37,448646;55,833823
1127;"Москва, Малая Набережная ул, д.15";35591;37,449516;55,834764;163;0,001282;37,448646;55,833823
1128;"Москва, Малая Набережная ул, д.15, корп.1";35592;37,449533;55,834744;163;0,001280;37,448646;55,833823
1129;"Москва, Малая Набережная ул, д.15, стр.1";35593;37,449020;55,834314;163;0,000618;37,448646;55,833823
1130;"Москва, Малая Набережная ул, д.15, стр.2";35594;37,449327;55,834285;163;0,000822;37,448646;55,833823
1131;"Москва, Малая Набережная ул, д.17/22";35595;37,448356;55,834654;163;0,000879;37,448646;55,833823
1132;"Москва, Малая Набережная ул, д.3, стр.1";35596;37,457698;55,834193;134;0,004101;37,455039;55,831072
1133;"Москва, Малая Набережная ул, д.5, стр.1";35597;37,456629;55,834249;134;0,003553;37,455039;55,831072
1134;"Москва, Малая Набережная ул, д.5, стр.2";35598;37,456629;55,834249;134;0,003553;37,455039;55,831072
1135;"Москва, Малая Набережная ул, д.7, корп.1";35599;37,455578;55,834305;134;0,003277;37,455039;55,831072
1136;"Москва, Малая Набережная ул, д.7, стр.1";35600;37,456000;55,833803;134;0,002896;37,455039;55,831072
1137;"Москва, Маршала Бирюзова ул, д.10, корп.1";35601;37,495500;55,792847;56;0,003044;37,498274;55,791593
1138;"Москва, Маршала Бирюзова ул, д.10, корп.1, стр.1";35602;37,494880;55,792964;56;0,003660;37,498274;55,791593
1139;"Москва, Маршала Бирюзова ул, д.10, корп.2";35603;37,496308;55,793060;56;0,002452;37,498274;55,791593
1140;"Москва, Маршала Бирюзова ул, д.11";35604;37,495652;55,791824;56;0,002631;37,498274;55,791593
1141;"Москва, Маршала Бирюзова ул, д.12";35605;37,494512;55,793302;56;0,004132;37,498274;55,791593
1142;"Москва, Маршала Бирюзова ул, д.13";35606;37,494924;55,792188;56;0,003401;37,498274;55,791593
1143;"Москва, Маршала Бирюзова ул, д.13, стр.2";35607;37,494556;55,792760;56;0,003896;37,498274;55,791593
1144;"Москва, Маршала Бирюзова ул, д.14";35608;37,493219;55,793985;56;0,005592;37,498274;55,791593
1145;"Москва, Маршала Бирюзова ул, д.16";35609;37,492051;55,794592;54;0,004598;37,488360;55,797335
1146;"Москва, Маршала Бирюзова ул, д.17";35610;37,492284;55,793784;54;0,005292;37,488360;55,797335
1147;"Москва, Маршала Бирюзова ул, д.18";35611;37,491142;55,795054;54;0,003598;37,488360;55,797335
1148;"Москва, Маршала Бирюзова ул, д.19";35612;37,491142;55,794366;54;0,004069;37,488360;55,797335
1149;"Москва, Маршала Бирюзова ул, д.2";35613;37,501347;55,790327;56;0,003324;37,498274;55,791593
1150;"Москва, Маршала Бирюзова ул, д.20, корп.1";35614;37,490281;55,795616;54;0,002577;37,488360;55,797335
1151;"Москва, Маршала Бирюзова ул, д.20, корп.2";35615;37,491259;55,795904;54;0,003233;37,488360;55,797335
1152;"Москва, Маршала Бирюзова ул, д.21";35616;37,490335;55,794547;54;0,003415;37,488360;55,797335
1153;"Москва, Маршала Бирюзова ул, д.22, корп.1";35617;37,489580;55,795990;54;0,001815;37,488360;55,797335
1154;"Москва, Маршала Бирюзова ул, д.22, корп.2";35618;37,490065;55,796525;54;0,001887;37,488360;55,797335
1155;"Москва, Маршала Бирюзова ул, д.22, корп.3";35619;37,490847;55,796339;54;0,002679;37,488360;55,797335
1156;"Москва, Маршала Бирюзова ул, д.23";35620;37,489606;55,795043;54;0,002608;37,488360;55,797335
1157;"Москва, Маршала Бирюзова ул, д.24";35621;37,488700;55,796323;54;0,001066;37,488360;55,797335
1158;"Москва, Маршала Бирюзова ул, д.25";35622;37,488871;55,795064;54;0,002327;37,488360;55,797335
1159;"Москва, Маршала Бирюзова ул, д.26";35623;37,487703;55,796845;54;0,000819;37,488360;55,797335
1160;"Москва, Маршала Бирюзова ул, д.27";35624;37,488718;55,795483;54;0,001885;37,488360;55,797335
1161;"Москва, Маршала Бирюзова ул, д.28";35625;37,486660;55,797387;54;0,001699;37,488360;55,797335
1162;"Москва, Маршала Бирюзова ул, д.29";35626;37,488098;55,795965;54;0,001394;37,488360;55,797335
1163;"Москва, Маршала Бирюзова ул, д.3";35627;37,498715;55,790367;56;0,001303;37,498274;55,791593
1164;"Москва, Маршала Бирюзова ул, д.30";35628;37,485906;55,798621;186;0,001344;37,487135;55,799167
1165;"Москва, Маршала Бирюзова ул, д.31";35629;37,486858;55,796525;54;0,001705;37,488360;55,797335
1166;"Москва, Маршала Бирюзова ул, д.32, корп.1";35630;37,484243;55,798904;186;0,002902;37,487135;55,799167
1167;"Москва, Маршала Бирюзова ул, д.33, корп.1";35631;37,486858;55,796525;54;0,001705;37,488360;55,797335
1168;"Москва, Маршала Бирюзова ул, д.33, корп.2";35632;37,486858;55,796525;54;0,001705;37,488360;55,797335
1169;"Москва, Маршала Бирюзова ул, д.33, корп.3";35633;37,486858;55,796525;54;0,001705;37,488360;55,797335
1170;"Москва, Маршала Бирюзова ул, д.34";35634;37,481010;55,800494;186;0,006267;37,487135;55,799167
1171;"Москва, Маршала Бирюзова ул, д.35, корп.1";35635;37,486086;55,796773;53;0,002134;37,486314;55,794652
1172;"Москва, Маршала Бирюзова ул, д.35, корп.2";35636;37,485097;55,796389;53;0,002121;37,486314;55,794652
1173;"Москва, Маршала Бирюзова ул, д.36";35637;37,479815;55,801105;202;0,006283;37,482706;55,806686
1174;"Москва, Маршала Бирюзова ул, д.37";35638;37,485429;55,797291;186;0,002535;37,487135;55,799167
1175;"Москва, Маршала Бирюзова ул, д.38";35639;37,478665;55,801698;202;0,006418;37,482706;55,806686
1176;"Москва, Маршала Бирюзова ул, д.39";35640;37,484324;55,797573;186;0,003230;37,487135;55,799167
1177;"Москва, Маршала Бирюзова ул, д.4, корп.1";35641;37,499579;55,790757;56;0,001549;37,498274;55,791593
1178;"Москва, Маршала Бирюзова ул, д.4, корп.2";35642;37,500952;55,791045;56;0,002734;37,498274;55,791593
1179;"Москва, Маршала Бирюзова ул, д.4, корп.3";35643;37,499929;55,791799;56;0,001667;37,498274;55,791593
1180;"Москва, Маршала Бирюзова ул, д.40";35644;37,477480;55,802325;105;0,006026;37,471457;55,802518
1181;"Москва, Маршала Бирюзова ул, д.41";35645;37,482124;55,799052;186;0,005012;37,487135;55,799167
1182;"Москва, Маршала Бирюзова ул, д.43";35646;37,480139;55,799891;186;0,007033;37,487135;55,799167
1183;"Москва, Маршала Бирюзова ул, д.7";35647;37,497513;55,790879;56;0,001043;37,498274;55,791593
1184;"Москва, Маршала Бирюзова ул, д.8, корп.1";35648;37,496955;55,792088;56;0,001407;37,498274;55,791593
1185;"Москва, Маршала Бирюзова ул, д.8, корп.2";35649;37,498365;55,792391;56;0,000804;37,498274;55,791593
1186;"Москва, Маршала Бирюзова ул, д.8, корп.3";35650;37,497673;55,792690;56;0,001250;37,498274;55,791593
1187;"Москва, Маршала Бирюзова ул, д.8, корп.4";35651;37,497225;55,793125;56;0,001857;37,498274;55,791593
1188;"Москва, Маршала Бирюзова ул, д.9";35652;37,496353;55,791470;56;0,001923;37,498274;55,791593
1189;"Москва, Маршала Василевского ул, д.1, корп.1";35653;37,474470;55,801936;105;0,003069;37,471457;55,802518
1190;"Москва, Маршала Василевского ул, д.1, корп.2";35654;37,472800;55,802285;105;0,001363;37,471457;55,802518
1191;"Москва, Маршала Василевского ул, д.11, корп.1";35655;37,468469;55,805604;78;0,001136;37,469588;55,805399
1192;"Москва, Маршала Василевского ул, д.13, корп.1";35656;37,466556;55,806611;104;0,001431;37,467278;55,805374
1193;"Москва, Маршала Василевского ул, д.13, корп.3";35657;37,465774;55,805796;103;0,001217;37,466488;55,804809
1194;"Москва, Маршала Василевского ул, д.15";35658;37,464517;55,807869;103;0,003640;37,466488;55,804809
1195;"Москва, Маршала Василевского ул, д.17";35659;37,462317;55,808922;101;0,002560;37,460831;55,806838
1196;"Москва, Маршала Василевского ул, д.3, корп.1";35660;37,473221;55,803186;105;0,001887;37,471457;55,802518
1197;"Москва, Маршала Василевского ул, д.3, стр.1";35661;37,472341;55,803145;105;0,001084;37,471457;55,802518
1198;"Москва, Маршала Василевского ул, д.5, корп.1";35662;37,471497;55,804090;105;0,001573;37,471457;55,802518
1199;"Москва, Маршала Василевского ул, д.5, корп.2";35663;37,470734;55,803265;105;0,001040;37,471457;55,802518
1200;"Москва, Маршала Василевского ул, д.7, корп.1";35664;37,470913;55,804379;78;0,001671;37,469588;55,805399
1201;"Москва, Маршала Василевского ул, д.7, корп.2";35665;37,469772;55,803651;78;0,001757;37,469588;55,805399
1202;"Москва, Маршала Василевского ул, д.9, корп.2";35666;37,468676;55,804793;78;0,001093;37,469588;55,805399
1203;"Москва, Маршала Василевского ул, д.9, корп.3";35667;37,469206;55,804323;78;0,001140;37,469588;55,805399
1204;"Москва, Маршала Василевского ул, д.9, корп.4";35668;37,468110;55,804314;104;0,001348;37,467278;55,805374
1205;"Москва, Маршала Василевского ул, д.9, корп.5";35669;37,468855;55,803788;78;0,001769;37,469588;55,805399
1206;"Москва, Маршала Вершинина ул, д.10";35670;37,485421;55,792092;53;0,002710;37,486314;55,794652
1207;"Москва, Маршала Вершинина ул, д.12";35671;37,485421;55,792092;53;0,002710;37,486314;55,794652
1208;"Москва, Маршала Вершинина ул, д.3";35672;37,487639;55,791647;53;0,003283;37,486314;55,794652
1209;"Москва, Маршала Вершинина ул, д.3, корп.2";35673;37,486777;55,791086;53;0,003596;37,486314;55,794652
1210;"Москва, Маршала Вершинина ул, д.4, корп.1";35674;37,489149;55,792103;53;0,003812;37,486314;55,794652
1211;"Москва, Маршала Вершинина ул, д.4, корп.2";35675;37,489274;55,792518;53;0,003649;37,486314;55,794652
1212;"Москва, Маршала Вершинина ул, д.5";35676;37,485564;55,791682;53;0,003062;37,486314;55,794652
1213;"Москва, Маршала Вершинина ул, д.6";35677;37,487774;55,792103;53;0,002938;37,486314;55,794652
1214;"Москва, Маршала Вершинина ул, д.7";35678;37,484746;55,791445;53;0,003569;37,486314;55,794652
1215;"Москва, Маршала Вершинина ул, д.8, корп.1";35679;37,486543;55,792077;53;0,002584;37,486314;55,794652
1216;"Москва, Маршала Вершинина ул, д.8, корп.2";35680;37,486741;55,792482;53;0,002210;37,486314;55,794652
1217;"Москва, Маршала Вершинина ул, д.9";35681;37,484038;55,791682;53;0,003741;37,486314;55,794652
1218;"Москва, Маршала Жукова пр-кт, д.10";35682;37,496604;55,776334;69;0,006957;37,492608;55,770640
1219;"Москва, Маршала Жукова пр-кт, д.11, корп.1";35683;37,495680;55,775454;69;0,005710;37,492608;55,770640
1220;"Москва, Маршала Жукова пр-кт, д.12, корп.1";35684;37,495177;55,776339;69;0,006252;37,492608;55,770640
1221;"Москва, Маршала Жукова пр-кт, д.12, корп.2";35685;37,496165;55,776997;69;0,007285;37,492608;55,770640
1222;"Москва, Маршала Жукова пр-кт, д.12, корп.3";35686;37,495517;55,776977;69;0,006974;37,492608;55,770640
1223;"Москва, Маршала Жукова пр-кт, д.12, корп.4";35687;37,494880;55,776937;69;0,006694;37,492608;55,770640
1224;"Москва, Маршала Жукова пр-кт, д.13";35688;37,495051;55,774937;69;0,004943;37,492608;55,770640
1225;"Москва, Маршала Жукова пр-кт, д.14, корп.1";35689;37,493731;55,776229;69;0,005700;37,492608;55,770640
1226;"Москва, Маршала Жукова пр-кт, д.14, корп.2";35690;37,494224;55,776917;69;0,006481;37,492608;55,770640
1227;"Москва, Маршала Жукова пр-кт, д.15, корп.1";35691;37,493936;55,775519;69;0,005057;37,492608;55,770640
1228;"Москва, Маршала Жукова пр-кт, д.15, корп.2";35692;37,493541;55,774902;69;0,004363;37,492608;55,770640
1229;"Москва, Маршала Жукова пр-кт, д.16, корп.1";35693;37,490865;55,776137;67;0,005165;37,488710;55,771443
